Epoch(UTCG),Lat_GEOD(deg),Lon_GEOD(deg),Height_WGS84 (km),Magnetic Latitude,Magnetic Longitude,MLT
01 Jan 2015 00:02:50.000,-34.051,85.943,325.999234,-45.43853759765625,152.26318359375,5.019779459635416
01 Jan 2015 00:03:00.000,-34.743,86.08,333.507174,-46.16425323486328,152.15487670898438,5.015352884928387
01 Jan 2015 00:03:10.000,-35.432,86.22,341.145009,-46.885501861572266,152.04502868652344,5.010823059082032
01 Jan 2015 00:03:20.000,-36.12,86.363,348.911733,-47.60438537597656,151.9328155517578,5.006136067708333
01 Jan 2015 00:03:30.000,-36.806,86.509,356.806262,-48.31987762451172,151.81858825683594,5.001314290364583
01 Jan 2015 00:03:40.000,-37.489,86.658,364.827435,-49.030967712402344,151.7027587890625,4.996386718749999
01 Jan 2015 00:03:50.000,-38.171,86.809,372.974025,-49.73967361450195,151.5831756591797,4.991208902994792
01 Jan 2015 00:04:00.000,-38.85,86.964,381.244739,-50.444091796875,151.46310424804688,4.985998535156249
01 Jan 2015 00:04:10.000,-39.528,87.122,389.638223,-51.1462516784668,151.34031677246094,4.980606587727866
01 Jan 2015 00:04:20.000,-40.203,87.284,398.153067,-51.84419631958008,151.21690368652344,4.9751739501953125
01 Jan 2015 00:04:30.000,-40.877,87.449,406.78781,-52.539920806884766,151.090576171875,4.969547526041666
01 Jan 2015 00:04:40.000,-41.548,87.618,415.540941,-53.23150634765625,150.96347045898438,4.963869222005208
01 Jan 2015 00:04:50.000,-42.216,87.79,424.410905,-53.91889953613281,150.8342742919922,4.958050537109376
01 Jan 2015 00:05:00.000,-42.883,87.967,433.396108,-54.60435104370117,150.70423889160156,4.952177429199217
01 Jan 2015 00:05:10.000,-43.547,88.147,442.494918,-55.285682678222656,150.57183837890625,4.946146647135418
01 Jan 2015 00:05:20.000,-44.209,88.332,451.705668,-55.96413040161133,150.43887329101562,4.940078226725259
01 Jan 2015 00:05:30.000,-44.869,88.522,461.026663,-56.639747619628906,150.30514526367188,4.933959452311196
01 Jan 2015 00:05:40.000,-45.526,88.716,470.45618,-57.311466217041016,150.16981506347656,4.927732849121092
01 Jan 2015 00:05:50.000,-46.181,88.915,479.992472,-57.98042678833008,150.0333251953125,4.921429951985676
01 Jan 2015 00:06:00.000,-46.834,89.119,489.633771,-58.64667510986328,149.8954315185547,4.91503397623698
01 Jan 2015 00:06:10.000,-47.484,89.329,499.378291,-59.30937194824219,149.7578125,4.9086563110351555
01 Jan 2015 00:06:20.000,-48.131,89.544,509.22423,-59.96845245361328,149.61892700195312,4.902193196614583
01 Jan 2015 00:06:30.000,-48.776,89.765,519.169773,-60.625057220458984,149.47909545898438,4.89566853841146
01 Jan 2015 00:06:40.000,-49.419,89.991,529.213094,-61.27911376953125,149.3366241455078,4.888967895507811
01 Jan 2015 00:06:50.000,-50.059,90.224,539.352361,-61.929908752441406,149.19447326660156,4.8822891235351555
01 Jan 2015 00:07:00.000,-50.696,90.464,549.585732,-62.57749557495117,149.05230712890625,4.875607808430988
01 Jan 2015 00:07:10.000,-51.33,90.711,559.911364,-63.221923828125,148.90969848632812,4.868899027506512
01 Jan 2015 00:07:20.000,-51.962,90.964,570.327412,-63.86406326293945,148.76400756835938,4.8619842529296875
01 Jan 2015 00:07:30.000,-52.591,91.225,580.832027,-64.50324249267578,148.61822509765625,4.85506388346354
01 Jan 2015 00:07:40.000,-53.218,91.494,591.423367,-65.14045715332031,148.47091674804688,4.848040771484374
01 Jan 2015 00:07:50.000,-53.842,91.771,602.099587,-65.77478790283203,148.32228088378906,4.840930684407553
01 Jan 2015 00:08:00.000,-54.462,92.057,612.858852,-66.40542602539062,148.17401123046875,4.83384501139323
01 Jan 2015 00:08:10.000,-55.08,92.352,623.699329,-67.0343246459961,148.0235137939453,4.826610819498697
01 Jan 2015 00:08:20.000,-55.695,92.656,634.619194,-67.6605453491211,147.8708953857422,4.81923573811849
01 Jan 2015 00:08:30.000,-56.307,92.97,645.616631,-68.28426361083984,147.71669006347656,4.811753845214845
01 Jan 2015 00:08:40.000,-56.916,93.295,656.689833,-68.90562438964844,147.56137084960938,4.804198710123696
01 Jan 2015 00:08:50.000,-57.522,93.63,667.837003,-69.52450561523438,147.40243530273438,4.796402994791666
01 Jan 2015 00:09:00.000,-58.125,93.977,679.056358,-70.1412124633789,147.24160766601562,4.788481140136717
01 Jan 2015 00:09:10.000,-58.724,94.335,690.346124,-70.75464630126953,147.077392578125,4.780332946777342
01 Jan 2015 00:09:20.000,-59.321,94.707,701.704541,-71.36714172363281,146.91038513183594,4.7719996134440095
01 Jan 2015 00:09:30.000,-59.914,95.092,713.129863,-71.97667694091797,146.74008178710938,4.763446553548178
01 Jan 2015 00:09:40.000,-60.503,95.491,724.620357,-72.58338928222656,146.5664520263672,4.754671732584637
01 Jan 2015 00:09:50.000,-61.09,95.904,736.174307,-73.1891098022461,146.3847198486328,4.74535624186198
01 Jan 2015 00:10:00.000,-61.672,96.333,747.790009,-73.79136657714844,146.20042419433594,4.735871378580729
01 Jan 2015 00:10:10.000,-62.252,96.779,759.465776,-74.3930435180664,146.0081787109375,4.7258560180664055
01 Jan 2015 00:10:20.000,-62.827,97.242,771.199936,-74.99134063720703,145.8103790283203,4.71547088623047
01 Jan 2015 00:10:30.000,-63.399,97.724,782.990834,-75.58837890625,145.6040802001953,4.704519653320311
01 Jan 2015 00:10:40.000,-63.966,98.224,794.83683,-76.18211364746094,145.38818359375,4.69292704264323
01 Jan 2015 00:10:50.000,-64.53,98.746,806.736302,-76.77494049072266,145.16200256347656,4.680650329589845
01 Jan 2015 00:11:00.000,-65.09,99.288,818.687641,-77.36553955078125,144.91993713378906,4.667315165201824
01 Jan 2015 00:11:10.000,-65.645,99.854,830.689256,-77.95361328125,144.66671752929688,4.6532358805338525
01 Jan 2015 00:11:20.000,-66.196,100.445,842.739574,-78.54012298583984,144.39674377441406,4.63803965250651
01 Jan 2015 00:11:30.000,-66.743,101.061,854.837036,-79.12492370605469,144.10374450683594,4.621308898925783
01 Jan 2015 00:11:40.000,-67.284,101.704,866.9801,-79.70648956298828,143.79014587402344,4.60320536295573
01 Jan 2015 00:11:50.000,-67.821,102.377,879.167238,-80.28694152832031,143.44769287109375,4.583178202311199
01 Jan 2015 00:12:00.000,-68.353,103.081,891.396941,-80.86538696289062,143.07168579101562,4.560913594563804
01 Jan 2015 00:12:10.000,-68.88,103.817,903.667713,-81.4417953491211,142.65235900878906,4.53576151529948
01 Jan 2015 00:12:20.000,-69.401,104.589,915.978075,-82.01583099365234,142.18775939941406,4.507592264811198
01 Jan 2015 00:12:30.000,-69.916,105.397,928.326562,-82.58721160888672,141.66122436523438,4.475293477376301
01 Jan 2015 00:12:40.000,-70.426,106.246,940.711723,-83.15735626220703,141.05673217773438,4.437797037760415
01 Jan 2015 00:12:50.000,-70.929,107.136,953.132124,-83.7242431640625,140.35655212402344,4.393922932942708
01 Jan 2015 00:13:00.000,-71.425,108.072,965.586343,-84.28840637207031,139.53671264648438,4.342071024576821
01 Jan 2015 00:13:10.000,-71.915,109.055,978.072972,-84.85015869140625,138.54270935058594,4.27860870361328
01 Jan 2015 00:13:20.000,-72.397,110.089,990.590618,-85.40804290771484,137.32858276367188,4.200472005208333
01 Jan 2015 00:13:30.000,-72.871,111.178,1003.137899,-85.96183776855469,135.80352783203125,4.101605733235676
01 Jan 2015 00:13:40.000,-73.337,112.325,1015.713447,-86.51063537597656,133.81570434570312,3.9718892415364593
01 Jan 2015 00:13:50.000,-73.795,113.532,1028.315907,-87.05240631103516,131.10092163085938,3.7937088012695312
01 Jan 2015 00:14:00.000,-74.243,114.806,1040.943934,-87.58333587646484,127.23290252685547,3.538646443684897
01 Jan 2015 00:14:10.000,-74.681,116.148,1053.596198,-88.09561920166016,121.28028869628906,3.144610087076824
01 Jan 2015 00:14:20.000,-75.109,117.565,1066.271377,-88.57231140136719,111.21862030029297,2.4766382853190088
01 Jan 2015 00:14:30.000,-75.526,119.059,1078.968162,-88.9642333984375,92.56429290771484,1.2358225504557296
01 Jan 2015 00:14:40.000,-75.931,120.636,1091.685254,-89.14925384521484,60.24826431274414,23.084226735432942
01 Jan 2015 00:14:50.000,-76.323,122.299,1104.421364,-89.0071792602539,26.48761749267578,20.836322530110678
01 Jan 2015 00:15:00.000,-76.702,124.052,1117.175214,-88.63816833496094,6.223185062408447,19.488166968027752
01 Jan 2015 00:15:10.000,-77.066,125.9,1129.956807,-88.17723846435547,-4.639960289001465,18.76676387786865
01 Jan 2015 00:15:20.000,-77.414,127.847,1142.753011,-87.6797866821289,-10.994651794433594,18.34592488606771
01 Jan 2015 00:15:30.000,-77.746,129.894,1155.562493,-87.16539001464844,-15.06427001953125,18.077423095703125
01 Jan 2015 00:15:40.000,-78.06,132.046,1168.383937,-86.64293670654297,-17.884193420410156,17.892235819498698
01 Jan 2015 00:15:50.000,-78.356,134.303,1181.216047,-86.1156997680664,-19.934335708618164,17.758366775512695
01 Jan 2015 00:16:00.000,-78.631,136.666,1194.057543,-85.58700561523438,-21.506492614746094,17.65636444091797
01 Jan 2015 00:16:10.000,-78.885,139.133,1206.907167,-85.05730438232422,-22.74175453186035,17.576821263631185
01 Jan 2015 00:16:20.000,-79.116,141.701,1219.763675,-84.5278549194336,-23.745027542114258,17.512743504842124
01 Jan 2015 00:16:30.000,-79.324,144.367,1232.625845,-83.99820709228516,-24.56991958618164,17.4605588277181
01 Jan 2015 00:16:40.000,-79.507,147.123,1245.492472,-83.46937561035156,-25.265548706054688,17.4169921875
01 Jan 2015 00:16:50.000,-79.665,149.961,1258.362368,-82.94100952148438,-25.854183197021484,17.38055852254232
01 Jan 2015 00:17:00.000,-79.795,152.869,1271.234363,-82.41426086425781,-26.372737884521484,17.348795827229818
01 Jan 2015 00:17:10.000,-79.898,155.834,1284.107307,-81.8885498046875,-26.82355308532715,17.321550623575845
01 Jan 2015 00:17:20.000,-79.974,158.843,1296.980064,-81.36363220214844,-27.215974807739258,17.298198318481447
01 Jan 2015 00:17:30.000,-80.021,161.878,1309.851518,-80.84032440185547,-27.569812774658203,17.27741877237956
01 Jan 2015 00:17:40.000,-80.039,164.923,1322.720568,-80.3183822631836,-27.8912353515625,17.25879872639974
01 Jan 2015 00:17:50.000,-80.029,167.96,1335.586131,-79.79783630371094,-28.18029022216797,17.242338562011717
01 Jan 2015 00:18:00.000,-79.992,170.973,1348.44714,-79.2785873413086,-28.438369750976562,17.227942911783853
01 Jan 2015 00:18:10.000,-79.927,173.945,1361.302543,-78.76085662841797,-28.678058624267578,17.214773813883465
01 Jan 2015 00:18:20.000,-79.835,176.861,1374.151305,-78.24458312988281,-28.900976181030273,17.202722803751627
01 Jan 2015 00:18:30.000,-79.718,179.707,1386.992406,-77.73004150390625,-29.10457992553711,17.191958872477212
01 Jan 2015 00:18:40.000,-79.576,-177.526,1399.82484,-77.2166748046875,-29.29608917236328,17.18200225830078
01 Jan 2015 00:18:50.000,-79.411,-174.849,1412.647617,-76.70497131347656,-29.4738712310791,17.172960789998374
01 Jan 2015 00:19:00.000,-79.224,-172.268,1425.45976,-76.19469451904297,-29.640716552734375,17.164648946126302
01 Jan 2015 00:19:10.000,-79.017,-169.789,1438.260306,-75.68627166748047,-29.795635223388672,17.15713119506836
01 Jan 2015 00:19:20.000,-78.79,-167.414,1451.048307,-75.17903137207031,-29.9447078704834,17.150004196166993
01 Jan 2015 00:19:30.000,-78.545,-165.144,1463.822825,-74.6731185913086,-30.086135864257812,17.143387349446616
01 Jan 2015 00:19:40.000,-78.284,-162.981,1476.582937,-74.16921997070312,-30.219219207763672,17.137326812744142
01 Jan 2015 00:19:50.000,-78.008,-160.921,1489.327732,-73.66677856445312,-30.344846725463867,17.131762822469074
01 Jan 2015 00:20:00.000,-77.718,-158.964,1502.056309,-73.16608428955078,-30.465312957763672,17.126543935139974
01 Jan 2015 00:20:10.000,-77.415,-157.106,1514.779861,-72.66688537597656,-30.581268310546875,17.12162577311198
01 Jan 2015 00:20:20.000,-77.1,-155.343,1527.485099,-72.16902923583984,-30.693147659301758,17.116979853312174
01 Jan 2015 00:20:30.000,-76.775,-153.672,1540.17106,-71.67329406738281,-30.79924201965332,17.11271858215332
01 Jan 2015 00:20:40.000,-76.439,-152.088,1552.836793,-71.17832946777344,-30.904483795166016,17.108515167236327
01 Jan 2015 00:20:50.000,-76.095,-150.587,1565.481365,-70.68551635742188,-31.00414276123047,17.10468444824219
01 Jan 2015 00:21:00.000,-75.743,-149.164,1578.103855,-70.19424438476562,-31.10022735595703,17.101092020670574
01 Jan 2015 00:21:10.000,-75.383,-147.816,1590.703358,-69.70423889160156,-31.19517707824707,17.097575251261393
01 Jan 2015 00:21:20.000,-75.017,-146.537,1603.278986,-69.21607971191406,-31.28561019897461,17.094359079996746
01 Jan 2015 00:21:30.000,-74.644,-145.325,1615.829862,-68.7289810180664,-31.375999450683594,17.091146850585936
01 Jan 2015 00:21:40.000,-74.266,-144.175,1628.355126,-68.2437744140625,-31.463199615478516,17.088147735595705
01 Jan 2015 00:21:50.000,-73.884,-143.083,1640.853932,-67.76079559326172,-31.546520233154297,17.085407257080078
01 Jan 2015 00:22:00.000,-73.496,-142.046,1653.325448,-67.27825164794922,-31.630720138549805,17.082607142130534
01 Jan 2015 00:22:10.000,-73.105,-141.061,1665.768857,-66.79816436767578,-31.711774826049805,17.08001772562663
01 Jan 2015 00:22:20.000,-72.71,-140.124,1678.183356,-66.31929016113281,-31.791654586791992,17.077507146199544
01 Jan 2015 00:22:30.000,-72.311,-139.233,1690.568155,-65.84150695800781,-31.87151527404785,17.074998346964517
01 Jan 2015 00:22:40.000,-71.91,-138.384,1702.92248,-65.36593627929688,-31.94826316833496,17.072695541381837
01 Jan 2015 00:22:50.000,-71.505,-137.575,1715.245568,-64.89077758789062,-32.02562713623047,17.070353698730468
01 Jan 2015 00:23:00.000,-71.099,-136.804,1727.536671,-64.41837310791016,-32.10023498535156,17.068195088704428
01 Jan 2015 00:23:10.000,-70.69,-136.068,1739.795052,-63.94670486450195,-32.174705505371094,17.066046142578124
01 Jan 2015 00:23:20.000,-70.279,-135.366,1752.01999,-63.476600646972656,-32.24881362915039,17.06392135620117
01 Jan 2015 00:23:30.000,-69.867,-134.695,1764.210775,-63.008541107177734,-32.321044921875,17.06192118326823
01 Jan 2015 00:23:40.000,-69.453,-134.054,1776.366707,-62.54166793823242,-32.39339828491211,17.059913380940756
01 Jan 2015 00:23:50.000,-69.038,-133.44,1788.487101,-62.07643127441406,-32.46418762207031,17.058010864257813
01 Jan 2015 00:24:00.000,-68.621,-132.853,1800.571284,-61.61211013793945,-32.53575134277344,17.056056213378906
01 Jan 2015 00:24:10.000,-68.204,-132.29,1812.618592,-61.15003204345703,-32.605186462402344,17.05424296061198
01 Jan 2015 00:24:20.000,-67.786,-131.751,1824.628374,-60.689456939697266,-32.6746940612793,17.05242640177409
01 Jan 2015 00:24:30.000,-67.366,-131.234,1836.599988,-60.22924041748047,-32.7448844909668,17.050564320882163
01 Jan 2015 00:24:40.000,-66.947,-130.737,1848.532805,-59.771793365478516,-32.8125,17.048873901367188
01 Jan 2015 00:24:50.000,-66.526,-130.26,1860.426203,-59.31455993652344,-32.88125991821289,17.047106170654295
01 Jan 2015 00:25:00.000,-66.105,-129.802,1872.279572,-58.859222412109375,-32.94948196411133,17.04537582397461
01 Jan 2015 00:25:10.000,-65.684,-129.362,1884.101605,-58.40568161010742,-33.01730728149414,17.04367192586263
01 Jan 2015 00:25:20.000,-65.263,-128.938,1895.882247,-57.95368194580078,-33.084083557128906,17.04203847249349
01 Jan 2015 00:25:30.000,-64.841,-128.531,1907.620838,-57.50257110595703,-33.152042388916016,17.040325164794922
01 Jan 2015 00:25:40.000,-64.419,-128.138,1919.316728,-57.05277633666992,-33.21886444091797,17.03868865966797
01 Jan 2015 00:25:50.000,-63.997,-127.76,1930.969279,-56.60455322265625,-33.285888671875,17.03703918457031
01 Jan 2015 00:26:00.000,-63.575,-127.395,1942.577863,-56.1576042175293,-33.35225296020508,17.035433705647787
01 Jan 2015 00:26:10.000,-63.154,-127.044,1954.141862,-55.71307373046875,-33.41850662231445,17.03383560180664
01 Jan 2015 00:26:20.000,-62.732,-126.704,1965.660669,-55.2686653137207,-33.48442840576172,17.032259114583333
01 Jan 2015 00:26:30.000,-62.31,-126.377,1977.133689,-54.82570266723633,-33.551212310791016,17.030626169840495
01 Jan 2015 00:26:40.000,-61.889,-126.06,1988.560335,-54.38459777832031,-33.61642074584961,17.029098765055338
01 Jan 2015 00:26:50.000,-61.468,-125.754,1999.940032,-53.94466781616211,-33.681907653808594,17.027552795410156
01 Jan 2015 00:27:00.000,-61.047,-125.459,2011.272215,-53.50596618652344,-33.74807357788086,17.025960540771486
01 Jan 2015 00:27:10.000,-60.626,-125.173,2022.556329,-53.068153381347656,-33.81377410888672,17.024400329589845
01 Jan 2015 00:27:20.000,-60.206,-124.896,2033.791829,-52.63220977783203,-33.87874221801758,17.022889455159504
01 Jan 2015 00:27:30.000,-59.786,-124.628,2044.978181,-52.197227478027344,-33.943931579589844,17.021364339192708
01 Jan 2015 00:27:40.000,-59.366,-124.369,2056.11486,-51.76325988769531,-34.0096549987793,17.019802602132163
01 Jan 2015 00:27:50.000,-58.947,-124.118,2067.20135,-51.3310661315918,-34.07484817504883,17.018277231852213
01 Jan 2015 00:28:00.000,-58.528,-123.874,2078.237146,-50.89958572387695,-34.139617919921875,17.01678009033203
01 Jan 2015 00:28:10.000,-58.11,-123.638,2089.221752,-50.46994400024414,-34.20442581176758,17.01528091430664
01 Jan 2015 00:28:20.000,-57.692,-123.41,2100.154681,-50.04124450683594,-34.27009582519531,17.013724263509115
01 Jan 2015 00:28:30.000,-57.275,-123.188,2111.035456,-49.614078521728516,-34.33475875854492,17.012234242757163
01 Jan 2015 00:28:40.000,-56.858,-122.972,2121.863606,-49.187538146972656,-34.3991813659668,17.010761260986328
01 Jan 2015 00:28:50.000,-56.442,-122.763,2132.638673,-48.76275634765625,-34.46382522583008,17.009273529052734
01 Jan 2015 00:29:00.000,-56.026,-122.56,2143.360204,-48.338645935058594,-34.52863311767578,17.007775370279948
01 Jan 2015 00:29:10.000,-55.611,-122.363,2154.027756,-47.91615676879883,-34.593292236328125,17.006286112467446
01 Jan 2015 00:29:20.000,-55.197,-122.171,2164.640894,-47.4951286315918,-34.65718460083008,17.004848988850913
01 Jan 2015 00:29:30.000,-54.783,-121.984,2175.19919,-47.07464599609375,-34.72099685668945,17.00341771443685
01 Jan 2015 00:29:40.000,-54.369,-121.803,2185.702225,-46.6548957824707,-34.78567123413086,17.001928965250652
01 Jan 2015 00:29:50.000,-53.956,-121.627,2196.149587,-46.236656188964844,-34.85007858276367,17.000457509358725
01 Jan 2015 00:30:00.000,-53.544,-121.456,2206.540869,-45.81993865966797,-34.91438293457031,16.99899393717448
01 Jan 2015 00:30:10.000,-53.132,-121.289,2216.882047,-45.40364456176758,-34.978389739990234,16.997550201416015
01 Jan 2015 00:30:20.000,-52.721,-121.126,2227.166271,-44.98872375488281,-35.0417594909668,16.996149444580077
01 Jan 2015 00:30:30.000,-52.311,-120.968,2237.393101,-44.57536315917969,-35.10544204711914,16.99472630818685
01 Jan 2015 00:30:40.000,-51.901,-120.814,2247.562108,-44.162452697753906,-35.16919708251953,16.99330037434896
01 Jan 2015 00:30:50.000,-51.492,-120.664,2257.672868,-43.75094985961914,-35.232688903808594,16.99189198811849
01 Jan 2015 00:31:00.000,-51.084,-120.518,2267.724964,-43.34086227416992,-35.29603958129883,16.99049301147461
01 Jan 2015 00:31:10.000,-50.676,-120.375,2277.717988,-42.93107604980469,-35.358970642089844,16.989122009277345
01 Jan 2015 00:31:20.000,-50.269,-120.237,2287.651538,-42.52290725708008,-35.422786712646484,16.987691497802736
01 Jan 2015 00:31:30.000,-49.862,-120.101,2297.525218,-42.114871978759766,-35.485538482666016,16.98633295694987
01 Jan 2015 00:31:40.000,-49.456,-119.969,2307.338643,-41.708290100097656,-35.548553466796875,16.984957377115887
01 Jan 2015 00:31:50.000,-49.051,-119.84,2317.091432,-41.302982330322266,-35.611087799072266,16.983613840738933
01 Jan 2015 00:32:00.000,-48.646,-119.715,2326.78321,-40.898193359375,-35.674468994140625,16.982212829589844
01 Jan 2015 00:32:10.000,-48.242,-119.592,2336.413613,-40.4945182800293,-35.73671340942383,16.980889129638673
01 Jan 2015 00:32:20.000,-47.839,-119.472,2345.982281,-40.09213638305664,-35.79872131347656,16.979581197102863
01 Jan 2015 00:32:30.000,-47.436,-119.355,2355.488861,-39.69010925292969,-35.86096954345703,16.978257751464845
01 Jan 2015 00:32:40.000,-47.034,-119.241,2364.933007,-39.28938674926758,-35.923126220703125,16.976938883463543
01 Jan 2015 00:32:50.000,-46.632,-119.129,2374.314382,-38.88885498046875,-35.98481369018555,16.975653330485027
01 Jan 2015 00:33:00.000,-46.231,-119.02,2383.632652,-38.48963165283203,-36.046546936035156,16.974364217122396
01 Jan 2015 00:33:10.000,-45.831,-118.914,2392.887491,-38.09173583984375,-36.1084098815918,16.973066965738933
01 Jan 2015 00:33:20.000,-45.432,-118.81,2402.07858,-37.69498062133789,-36.16960144042969,16.97181447347005
01 Jan 2015 00:33:30.000,-45.033,-118.708,2411.205607,-37.29842758178711,-36.230552673339844,16.970577494303384
01 Jan 2015 00:33:40.000,-44.635,-118.609,2420.268263,-36.903202056884766,-36.29180908203125,16.96932118733724
01 Jan 2015 00:33:50.000,-44.237,-118.511,2429.266248,-36.50801086425781,-36.35205841064453,16.968132527669272
01 Jan 2015 00:34:00.000,-43.84,-118.416,2438.199268,-36.11415100097656,-36.412715911865234,16.96691614786784
01 Jan 2015 00:34:10.000,-43.443,-118.323,2447.067031,-35.72050476074219,-36.47332000732422,16.96570332845052
01 Jan 2015 00:34:20.000,-43.048,-118.232,2455.869256,-35.32897186279297,-36.53323745727539,16.964536794026692
01 Jan 2015 00:34:30.000,-42.653,-118.143,2464.605664,-34.93764877319336,-36.59318923950195,16.963368479410807
01 Jan 2015 00:34:40.000,-42.258,-118.056,2473.275982,-34.54655075073242,-36.65322494506836,16.9621945699056
01 Jan 2015 00:34:50.000,-41.864,-117.971,2481.879943,-34.1566162109375,-36.713043212890625,16.9610346476237
01 Jan 2015 00:35:00.000,-41.471,-117.887,2490.417285,-33.767677307128906,-36.771820068359375,16.959945170084634
01 Jan 2015 00:35:10.000,-41.078,-117.805,2498.891992,-33.37895965576172,-36.83079528808594,16.958842468261718
01 Jan 2015 00:35:20.000,-40.686,-117.725,2507.299524,-32.99141311645508,-36.88967514038086,16.95774663289388
01 Jan 2015 00:35:30.000,-40.294,-117.647,2515.639596,-32.60409164428711,-36.94882583618164,16.956631724039713
01 Jan 2015 00:35:40.000,-39.904,-117.57,2523.91193,-32.21872329711914,-37.00676345825195,16.955599212646483
01 Jan 2015 00:35:50.000,-39.513,-117.495,2532.116252,-31.832626342773438,-37.06534957885742,16.954523468017577
01 Jan 2015 00:36:00.000,-39.124,-117.421,2540.252292,-31.4484806060791,-37.122798919677734,16.953523508707683
01 Jan 2015 00:36:10.000,-38.734,-117.349,2548.319787,-31.06361198425293,-37.18095397949219,16.952477010091147
01 Jan 2015 00:36:20.000,-38.346,-117.278,2556.318478,-30.680696487426758,-37.238040924072266,16.951500701904298
01 Jan 2015 00:36:30.000,-37.958,-117.208,2564.248111,-30.29783058166504,-37.294700622558594,16.95055389404297
01 Jan 2015 00:36:40.000,-37.57,-117.14,2572.108437,-29.915191650390625,-37.351837158203125,16.94957580566406
01 Jan 2015 00:36:50.000,-37.184,-117.074,2579.899211,-29.53468894958496,-37.40889358520508,16.948603057861327
01 Jan 2015 00:37:00.000,-36.797,-117.008,2587.620193,-29.153108596801758,-37.46500778198242,16.947692108154296
01 Jan 2015 00:37:10.000,-36.411,-116.944,2595.271149,-28.772705078125,-37.521385192871094,16.94676513671875
01 Jan 2015 00:37:20.000,-36.026,-116.881,2602.851849,-28.393310546875,-37.577171325683594,16.945878092447916
01 Jan 2015 00:37:30.000,-35.642,-116.819,2610.362068,-28.01491928100586,-37.63239669799805,16.945027923583986
01 Jan 2015 00:37:40.000,-35.258,-116.758,2617.801584,-27.636581420898438,-37.6873664855957,16.944194285074868
01 Jan 2015 00:37:50.000,-34.874,-116.699,2625.170183,-27.25847053527832,-37.742984771728516,16.943318939208986
01 Jan 2015 00:38:00.000,-34.491,-116.64,2632.467651,-26.881189346313477,-37.797218322753906,16.942535400390625
01 Jan 2015 00:38:10.000,-34.108,-116.583,2639.693783,-26.504135131835938,-37.852149963378906,16.941705830891927
01 Jan 2015 00:38:20.000,-33.726,-116.527,2646.848375,-26.12808609008789,-37.90663528442383,16.940906524658203
01 Jan 2015 00:38:30.000,-33.345,-116.471,2653.93123,-25.752864837646484,-37.95979690551758,16.940194447835285
01 Jan 2015 00:38:40.000,-32.964,-116.417,2660.942153,-25.377872467041016,-38.01372146606445,16.939432525634764
01 Jan 2015 00:38:50.000,-32.583,-116.364,2667.880955,-25.0029296875,-38.06753158569336,16.938678741455078
01 Jan 2015 00:39:00.000,-32.203,-116.311,2674.74745,-24.628812789916992,-38.12006759643555,16.93800989786784
01 Jan 2015 00:39:10.000,-31.824,-116.26,2681.541456,-24.255884170532227,-38.173179626464844,16.937301635742188
01 Jan 2015 00:39:20.000,-31.445,-116.209,2688.262796,-23.882823944091797,-38.225311279296875,16.93666025797526
01 Jan 2015 00:39:30.000,-31.066,-116.16,2694.911296,-23.509990692138672,-38.27831268310547,16.935960896809895
01 Jan 2015 00:39:40.000,-30.688,-116.111,2701.486787,-23.137983322143555,-38.330108642578125,16.93534189860026
01 Jan 2015 00:39:50.000,-30.311,-116.063,2707.9891,-22.766984939575195,-38.38165283203125,16.93473917643229
01 Jan 2015 00:40:00.000,-29.934,-116.016,2714.418075,-22.396032333374023,-38.433189392089844,16.93413798014323
01 Jan 2015 00:40:10.000,-29.557,-115.969,2720.776444,-22.024946212768555,-38.48383712768555,16.93359654744466
01 Jan 2015 00:40:20.000,-29.181,-115.924,2727.061132,-21.655046463012695,-38.53519058227539,16.93300806681315
01 Jan 2015 00:40:30.000,-28.805,-115.879,2733.271962,-21.285015106201172,-38.58566665649414,16.932477060953776
01 Jan 2015 00:40:40.000,-28.43,-115.835,2739.40876,-20.915987014770508,-38.6359748840332,16.931958770751955
01 Jan 2015 00:40:50.000,-28.055,-115.791,2745.471357,-20.546829223632812,-38.68544006347656,16.93149668375651
01 Jan 2015 00:41:00.000,-27.68,-115.749,2751.459586,-20.177892684936523,-38.73591613769531,16.930967712402342
01 Jan 2015 00:41:10.000,-27.306,-115.706,2757.373285,-19.80960464477539,-38.784423828125,16.930569458007813
01 Jan 2015 00:41:20.000,-26.933,-115.665,2763.212292,-19.442502975463867,-38.833736419677734,16.93011754353841
01 Jan 2015 00:41:30.000,-26.56,-115.624,2768.976453,-19.075265884399414,-38.882266998291016,16.929718271891275
01 Jan 2015 00:41:40.000,-26.187,-115.584,2774.665615,-18.708072662353516,-38.93094253540039,16.929309844970703
01 Jan 2015 00:41:50.000,-25.815,-115.545,2780.279627,-18.341886520385742,-38.979549407958984,16.92890650431315
01 Jan 2015 00:42:00.000,-25.443,-115.506,2785.818345,-17.97556495666504,-39.027408599853516,16.928551483154298
01 Jan 2015 00:42:10.000,-25.071,-115.468,2791.281625,-17.609285354614258,-39.07545852661133,16.928185272216798
01 Jan 2015 00:42:20.000,-24.7,-115.43,2796.669329,-17.243837356567383,-39.12255096435547,16.92788340250651
01 Jan 2015 00:42:30.000,-24.329,-115.393,2801.98132,-16.878429412841797,-39.16985321044922,16.927567545572916
01 Jan 2015 00:42:40.000,-23.959,-115.356,2807.217467,-16.513851165771484,-39.21623992919922,16.92731170654297
